timestamp,position,predicted,actual,return
2024-11-22 20:00:00,1,99285.64851000161,99254.49,0.0024067783669296495
2024-11-22 21:00:00,-1,98229.91322846044,98774.96,0.004831317958512495
2024-11-22 22:00:00,1,99127.78223808175,98896.0,0.0012254117845250819
2024-11-22 23:00:00,-1,98471.51891512028,98732.61,0.0016521396214204762
2024-11-23 00:00:00,-1,98493.82186391363,98543.37,0.0019166919622605463
2024-11-23 01:00:00,1,99153.84935758427,98515.2,-0.000285863980499127
2024-11-23 02:00:00,-1,98500.89593323645,98699.35,-0.0018692546936920267
2024-11-23 03:00:00,-1,98674.74665625182,98639.6,0.0006053737942549773
2024-11-23 04:00:00,-1,98019.52550823156,98645.37,-5.849577654399979e-05
2024-11-23 05:00:00,1,98671.08775793364,98630.71,-0.0001486131584279013
2024-11-23 06:00:00,-1,98182.05775700705,98556.94,0.0007479414880010908
2024-11-23 07:00:00,1,98558.93481987964,98408.34,-0.0015077578504365681
2024-11-23 08:00:00,1,98610.14379548174,98372.71,-0.00036206280890410414
2024-11-23 09:00:00,-1,98106.9277723937,98363.37,9.494503099498894e-05
2024-11-23 10:00:00,-1,98155.1369615442,98454.18,-0.0009232095240331606
2024-11-23 11:00:00,1,98512.73253223991,98461.79,7.72948390814954e-05
2024-11-23 12:00:00,1,98461.82602033617,98577.87,0.0011789344881908176
2024-11-23 13:00:00,-1,98323.90959789418,98689.61,-0.0011335201298222942
2024-11-23 14:00:00,1,98819.66441155953,98412.45,-0.0028084010059417955
2024-11-23 15:00:00,-1,97090.32578792803,97589.68,0.008360425942042943
2024-11-23 16:00:00,-1,97526.12979402496,97923.0,-0.003415525084209796
2024-11-23 17:00:00,-1,97483.29103654681,97820.9,0.0010426559643802358
2024-11-23 18:00:00,1,98186.21386338728,97581.93,-0.0024429339742325124
2024-11-23 19:00:00,1,97635.89436126084,97702.49,0.0012354746416679014
2024-11-23 20:00:00,-1,97598.86891288606,97999.76,-0.0030426041342445777
2024-11-23 21:00:00,1,98220.03289337097,97572.3,-0.004361847416769101
2024-11-23 22:00:00,-1,97405.07359455101,97736.02,-0.001677935233667764
2024-11-23 23:00:00,-1,97466.01146410329,97865.89,-0.0013287833901973432
2024-11-24 00:00:00,1,98207.00359520163,98232.15,0.0037424683922048303
2024-11-24 01:00:00,-1,98189.36912616658,98317.93,-0.0008732375296682281
2024-11-24 02:00:00,-1,97997.97755707701,98100.05,0.002216075948710374
2024-11-24 03:00:00,-1,97443.2392678695,98099.52,5.402647603123911e-06
2024-11-24 04:00:00,-1,97427.02959843291,97993.51,0.0010806372956769748
2024-11-24 05:00:00,-1,97977.3819411524,98318.95,-0.003321036260462579
2024-11-24 06:00:00,-1,97975.33715968064,98257.04,0.0006296853251586138
2024-11-24 07:00:00,-1,98149.3187384337,97961.43,0.0030085376070763032
2024-11-24 08:00:00,-1,97511.28791198033,97886.91,0.000760707556024749
2024-11-24 09:00:00,-1,97795.2316323522,97739.06,0.0015104164591568557
2024-11-24 10:00:00,-1,97599.7705031072,97200.23,0.005512944364310458
2024-11-24 11:00:00,-1,96536.29567402585,96715.83,0.004983527302353031
2024-11-24 12:00:00,1,96734.22858911111,97345.9,0.0065146522549617
2024-11-24 13:00:00,1,97483.15478192561,96947.75,-0.004090054126573325
2024-11-24 14:00:00,-1,95541.87013953322,95995.99,0.009817246919087806
2024-11-24 15:00:00,-1,95982.28807733534,96190.65,-0.0020277930359381565
2024-11-24 16:00:00,-1,96068.6280603145,95825.93,0.003791636713131694
2024-11-24 17:00:00,1,96325.91021922388,96428.57,0.00628890322274998
2024-11-24 18:00:00,1,96524.28364052002,96377.57,-0.0005288888967242799
2024-11-24 19:00:00,-1,96194.05972979215,96572.63,-0.0020239149005312923
2024-11-24 20:00:00,1,97495.10883473005,96999.96,0.00442495974273458
2024-11-24 21:00:00,1,97747.93876377489,97793.91,0.008185054921672102
2024-11-24 22:00:00,-1,97043.41257629605,97700.51,0.0009550696970804085
2024-11-24 23:00:00,-1,97264.77654650937,97688.74,0.00012047020020662659
2024-11-25 00:00:00,-1,96838.50188180906,97284.58,0.0041372219561845456
2024-11-25 01:00:00,-1,96962.94206693723,97362.47,-0.0008006407593063507
2024-11-25 02:00:00,1,97604.92626591542,97735.41,0.0038304287062561407
2024-11-25 03:00:00,-1,97352.98502091026,97785.41,-0.0005115853097664398
2024-11-25 04:00:00,1,98248.45933498754,97992.76,0.002120459483679531
2024-11-25 05:00:00,-1,97752.84298976106,98117.74,-0.0012754003459032124
2024-11-25 06:00:00,-1,97690.34517810585,98057.71,0.0006118159672246714
2024-11-25 07:00:00,-1,97723.10292853441,98222.0,-0.0016754419412812473
2024-11-25 08:00:00,1,98477.08567103512,98483.15,0.0026587729836492252
2024-11-25 09:00:00,-1,98236.42079815334,98262.87,0.0022367278057210684
2024-11-25 10:00:00,-1,97782.91296361052,98230.43,0.0003301348719002644
2024-11-25 11:00:00,-1,97917.92474057793,97880.16,0.00356579931493723
2024-11-25 12:00:00,-1,97879.59166860992,97500.02,0.003883728837386447
2024-11-25 13:00:00,-1,95089.2116268958,95451.24,0.021013123894743805
2024-11-25 14:00:00,1,96443.0707361884,96268.29,0.008559867844566381
2024-11-25 15:00:00,1,96785.51222451836,96017.96,-0.0026003370372527364
2024-11-25 16:00:00,-1,94584.4733240642,95247.15,0.008027768971555032
2024-11-25 17:00:00,-1,94768.6358868138,95041.11,0.0021632143323972804
2024-11-25 18:00:00,-1,94202.07420218011,94857.34,0.0019335843194592747
2024-11-25 19:00:00,-1,94701.36651108124,94899.65,-0.00044603822961931754
2024-11-25 20:00:00,-1,93186.92467180757,93497.15,0.014778768941718964
2024-11-25 21:00:00,1,94449.21183587464,94400.0,0.009656444073429039
2024-11-25 22:00:00,-1,93106.84264516793,93000.72,0.014822881355932191
2024-11-25 23:00:00,1,94117.66235448148,94024.59,0.011009269605654615
2024-11-26 00:00:00,1,94514.00808288173,94769.42,0.00792165113402783
2024-11-26 01:00:00,-1,94689.01390312337,94584.81,0.0019479912402123026
2024-11-26 02:00:00,-1,94424.89915642214,94525.96,0.0006221929292873906
2024-11-26 03:00:00,-1,94329.98631562988,94504.58,0.0002261812522190164
2024-11-26 04:00:00,1,95133.026627216,94763.19,0.002736481131390675
2024-11-26 05:00:00,-1,94664.10292674185,94537.61,0.0023804601765727994
2024-11-26 06:00:00,-1,93472.4944051518,93819.53,0.00759570714766326
2024-11-26 07:00:00,-1,92400.3485958125,93065.79,0.008033934938706315
2024-11-26 08:00:00,-1,92987.61543756352,93670.68,-0.006499595608654904
2024-11-26 09:00:00,-1,92549.49756711531,92330.24,0.01431013418499778
2024-11-26 10:00:00,1,92523.28761800073,92370.07,0.00043138629337475723
2024-11-26 11:00:00,-1,91855.89949240285,92177.68,0.0020828175187050735
2024-11-26 12:00:00,1,92556.20407323264,92334.83,0.0017048595712108262
2024-11-26 13:00:00,1,93417.3196571862,93234.56,0.009744210283378395
2024-11-26 14:00:00,-1,93006.15082314264,92964.55,0.0028960291119515635
2024-11-26 15:00:00,1,93494.43799257043,94150.01,0.012751742465272964
2024-11-26 16:00:00,-1,92843.06570113472,93549.78,0.006375251579898886
2024-11-26 17:00:00,-1,91516.28170099406,92178.45,0.014658826562713475
2024-11-26 18:00:00,-1,91308.22744230044,91777.85,0.004345918161999809
2024-11-26 19:00:00,-1,90794.9368655259,90993.15,0.008549993271797188
2024-11-26 20:00:00,1,92011.4426032016,91668.18,0.007418470511241768
2024-11-26 21:00:00,1,92110.54984443409,92029.53,0.003941934922238075
2024-11-26 22:00:00,1,92510.62398548434,92025.55,-4.324698822210573e-05
2024-11-26 23:00:00,-1,91886.23039993417,92000.79,0.00026905571333188784
2024-11-27 00:00:00,1,92349.27201104534,92716.01,0.007774063679235811
2024-11-27 01:00:00,1,93456.44912725274,92981.83,0.002867034506769726
2024-11-27 02:00:00,-1,92340.62238273988,92675.43,0.003295267473225777
2024-11-27 03:00:00,1,93408.4557608547,92688.88,0.00014513016017310784
2024-11-27 04:00:00,1,93117.001966123,92548.7,-0.0015123712790575047
2024-11-27 05:00:00,1,92965.46762837919,92991.04,0.0047795376920475
2024-11-27 06:00:00,1,93702.78211615172,93634.12,0.006915504977683891
2024-11-27 07:00:00,-1,93127.04498521652,93493.08,0.0015062885196122269
2024-11-27 08:00:00,1,94087.79202182812,93399.48,-0.001001143614051498
2024-11-27 09:00:00,-1,93268.21627985006,93820.0,-0.004502380527172144
2024-11-27 10:00:00,-1,93468.94252784424,93414.15,0.004325836708590981
2024-11-27 11:00:00,1,93739.30856895348,93370.99,-0.00046202850424682926
2024-11-27 12:00:00,1,93747.87111312104,94087.12,0.007669726967658692
2024-11-27 13:00:00,-1,94048.3289395766,94606.12,-0.005516164167847842
2024-11-27 14:00:00,1,95863.22495281644,95768.88,0.012290536806709855
2024-11-27 15:00:00,-1,95225.98293377199,95737.14,0.0003314229006333293
2024-11-27 16:00:00,-1,95533.40194404406,96241.7,-0.005270263974879526
2024-11-27 17:00:00,1,96250.7327292002,96198.79,-0.0004458566297145987
2024-11-27 18:00:00,1,96743.22341942608,96470.35,0.0028229045292566804
2024-11-27 19:00:00,1,96581.29348749615,96597.12,0.0013140825134353665
2024-11-27 20:00:00,-1,95879.7238130731,96267.65,0.0034107642132602005
2024-11-27 21:00:00,1,96359.80678531616,96195.02,-0.0007544590524437868
2024-11-27 22:00:00,-1,95827.73463984353,95818.91,0.00390986976248875
2024-11-27 23:00:00,1,95948.74395333647,96485.45,0.006956246945409769
2024-11-28 00:00:00,-1,96308.39435105477,96173.96,0.003228362411119922
2024-11-28 01:00:00,-1,95651.3677835867,95896.29,0.0028871640514751894
2024-11-28 02:00:00,-1,95406.38935980454,95336.56,0.005836826429885827
2024-11-28 03:00:00,1,95396.94733391366,95556.37,0.0023056212642872543
2024-11-28 04:00:00,-1,95303.20633577094,95496.96,0.0006217272589989442
2024-11-28 05:00:00,-1,95347.43952250731,95421.59,0.0007892397831303729
2024-11-28 06:00:00,1,95439.94239362782,95198.92,-0.0023335389821108436
2024-11-28 07:00:00,1,95856.83075717009,95358.41,0.001675334131941888
2024-11-28 08:00:00,-1,94333.19795475014,95137.44,0.002317257596891571
2024-11-28 09:00:00,1,95330.3809109964,95062.0,-0.0007929580615160795
2024-11-28 10:00:00,1,95206.7683592414,95559.51,0.005233531800298698
2024-11-28 11:00:00,-1,94682.44776233296,95389.35,0.0017806704952755509
2024-11-28 12:00:00,1,95468.76851920907,95753.74,0.0038200281268296657
2024-11-28 13:00:00,-1,95548.16610621799,95406.14,0.0036301454125969995
2024-11-28 14:00:00,-1,95221.64485484632,94930.54,0.004985004109798445
2024-11-28 15:00:00,-1,94615.79425458662,95035.35,-0.0011040704076897933
2024-11-28 16:00:00,-1,94790.2466304314,94899.16,0.0014330457035198199
2024-11-28 17:00:00,1,95090.82301057492,95311.91,0.004349353566459387
2024-11-28 18:00:00,-1,94760.65167269073,95049.99,0.0027480301255110536
2024-11-28 19:00:00,-1,94913.8004847318,94874.3,0.0018483957757386646
2024-11-28 20:00:00,-1,94834.4179184377,95113.07,-0.0025166984104230974
2024-11-28 21:00:00,1,95659.75112068949,95558.7,0.004685265652764547
2024-11-28 22:00:00,1,95717.4811861897,95715.15,0.0016372135661116894
2024-11-28 23:00:00,1,95806.87058146237,95562.56,-0.0015942094851232695
2024-11-29 00:00:00,1,95734.35333243385,95865.9,0.00317425569176879
2024-11-29 01:00:00,1,96576.44002240596,96775.58,0.009489088403697327
2024-11-29 02:00:00,-1,96082.44673433999,96511.35,0.002730337550030658
2024-11-29 03:00:00,-1,95945.87227478328,96319.53,0.0019875382532728737
2024-11-29 04:00:00,-1,95598.95909057683,96227.29,0.0009576458689115825
2024-11-29 05:00:00,-1,96064.81308286448,96158.17,0.000718299351462515
2024-11-29 06:00:00,-1,95814.28269339846,95601.26,0.005791603563171007
2024-11-29 07:00:00,-1,95355.63385159367,95927.09,-0.003408218678289405
2024-11-29 08:00:00,1,96063.97428209396,96361.9,0.004532713334679471
2024-11-29 09:00:00,-1,96068.7140952666,96734.98,-0.0038716546684945167
2024-11-29 10:00:00,1,96869.37944497187,97270.0,0.005530781109377436
2024-11-29 11:00:00,-1,96698.33417288434,96974.2,0.003041019841677834
2024-11-29 12:00:00,-1,96868.02163483585,97059.07,-0.0008751812337715588
2024-11-29 13:00:00,1,98313.90530581806,97951.95,0.009199346336205262
2024-11-29 14:00:00,-1,97772.63844204547,98016.95,-0.0006635906686901078
2024-11-29 15:00:00,-1,97800.24718827366,97880.94,0.0013876171417290047
2024-11-29 16:00:00,-1,96954.71269196326,97198.32,0.006973982881651886
2024-11-29 17:00:00,-1,96692.33650426797,97110.26,0.0009059827371503151
2024-11-29 18:00:00,1,97387.66942232539,97374.89,0.00272504676642823
2024-11-29 19:00:00,-1,97009.60172357222,97614.91,-0.0024649065072115004
2024-11-29 20:00:00,-1,97381.00232714112,97328.15,0.00293766597746194
2024-11-29 21:00:00,-1,97091.64902737754,97297.32,0.0003167634440805378
2024-11-29 22:00:00,1,97455.33969928403,97450.0,0.0015692107449618653
2024-11-29 23:00:00,-1,97238.73352722486,97050.43,0.004100256541816388
2024-11-30 00:00:00,-1,96404.20841582029,96770.04,0.002889116513960829
2024-11-30 01:00:00,-1,96329.80120143553,96691.9,0.0008074813237650767
2024-11-30 02:00:00,-1,96192.38157590386,96691.94,-4.1368511745191766e-07
2024-11-30 03:00:00,1,96792.95829544807,96814.79,0.0012705298911159634
2024-11-30 04:00:00,-1,96762.22621081809,97149.82,-0.0034605249879694354
2024-11-30 05:00:00,-1,96859.3817131407,96693.9,0.004692957742999553
2024-11-30 06:00:00,-1,96204.58506277046,96806.27,-0.001162120878359544
2024-11-30 07:00:00,-1,96547.87650106156,96960.6,-0.0015942149201699615
2024-11-30 08:00:00,-1,96368.88194297104,96782.89,0.0018328063151425052
2024-11-30 09:00:00,-1,96263.91355828842,96142.0,0.0066219349308539914
2024-11-30 10:00:00,1,96226.6236913868,96310.16,0.0017490794865927845
2024-11-30 11:00:00,1,96317.55403676482,96469.59,0.0016553809068533684
2024-11-30 12:00:00,1,96470.50769613578,96503.46,0.00035109509639265487
2024-11-30 13:00:00,-1,95977.23638528348,96416.24,0.0009038017911482258
2024-11-30 14:00:00,1,96509.66779933659,96639.76,0.002318281650477031
2024-11-30 15:00:00,1,96641.25494595809,96905.26,0.0027473164254546993
2024-11-30 16:00:00,-1,96488.34522141749,96849.81,0.0005722083610321782
2024-11-30 17:00:00,1,97195.43798719843,96945.87,0.000991845002070708
2024-11-30 18:00:00,-1,96448.86763916413,97030.04,-0.0008682164593499265
2024-11-30 19:00:00,-1,96929.8891513835,97004.04,0.00026795825292868066
2024-11-30 20:00:00,-1,96265.22731262195,96912.21,0.0009466616029599098
2024-11-30 21:00:00,-1,96416.14973189263,96394.68,0.005340193975558016
2024-11-30 22:00:00,1,96450.02487525818,96479.44,0.0008793016378083243
2024-11-30 23:00:00,-1,95753.14690936083,96235.31,0.0025303836755271865
2024-12-01 00:00:00,-1,96180.57896079283,96080.0,0.001613856701869591
2024-12-01 01:00:00,-1,95572.14736236444,95733.01,0.003611469608659505
2024-12-01 02:00:00,1,96167.63240573244,96205.43,0.004934765970483935
2024-12-01 03:00:00,1,96471.58330426291,96449.25,0.00253436838232527
2024-12-01 04:00:00,1,96627.4533128628,96218.26,-0.002394938270644979
2024-12-01 05:00:00,-1,95767.28966034118,96294.37,-0.0007910140964927093
2024-12-01 06:00:00,1,96415.0657624197,96372.78,0.00081427398091917
2024-12-01 07:00:00,1,96948.94607153282,96982.05,0.006322013331980296
2024-12-01 08:00:00,-1,96822.70898284025,96970.0,0.00012424979674076708
2024-12-01 09:00:00,-1,96726.09704841278,96681.86,0.0029714344642672932
2024-12-01 10:00:00,1,96875.87298980141,97000.01,0.0032906896909098995
2024-12-01 11:00:00,-1,96666.98492493495,96995.32,4.83505104792028e-05
2024-12-01 12:00:00,1,97318.8201688908,97134.23,0.001432130952297378
2024-12-01 13:00:00,-1,96944.13584495682,97265.54,-0.0013518406436124287
2024-12-01 14:00:00,-1,96369.55961080446,96968.54,0.003053496644340843
2024-12-01 15:00:00,-1,96677.12049312254,97089.08,-0.0012430835815410665
2024-12-01 16:00:00,1,97505.62215597281,97177.03,0.0009058691255494139
2024-12-01 17:00:00,-1,97126.93630008378,97059.4,0.001210471239962825
2024-12-01 18:00:00,-1,96601.59210690657,97053.51,6.068448805576192e-05
2024-12-01 19:00:00,-1,96455.85707562846,97090.51,-0.0003812329919855552
2024-12-01 20:00:00,1,97753.60919328508,97694.4,0.006219866390649297
2024-12-01 21:00:00,-1,97238.12571374871,97589.57,0.0010730400104815342
2024-12-01 22:00:00,-1,97384.13463061595,97249.75,0.00348213441251977
2024-12-01 23:00:00,1,97456.94258783206,97414.1,0.001689978637477277
2024-12-02 00:00:00,1,97635.79545508734,97801.32,0.003974989246936543
2024-12-02 01:00:00,-1,97147.52166451774,97660.75,0.001437301664231188
2024-12-02 02:00:00,-1,96521.69283458467,96468.1,0.01221217326305598
2024-12-02 03:00:00,1,97407.96836038103,96760.4,0.0030300171766624237
2024-12-02 04:00:00,-1,96624.36592803364,96406.91,0.003653250710001103
2024-12-02 05:00:00,1,96680.99605661372,96287.9,-0.0012344550821098749
2024-12-02 06:00:00,-1,95815.63380979194,95942.4,0.003588197478603231
2024-12-02 07:00:00,-1,94793.5911461605,95104.09,0.008737638416383139
2024-12-02 08:00:00,1,95546.77047885518,95472.26,0.0038712320363929486
2024-12-02 09:00:00,-1,94726.57376151811,95020.54,0.00473142669923181
2024-12-02 10:00:00,1,95203.08610016563,95278.78,0.002717728188031822
2024-12-02 11:00:00,1,95459.27707416813,95051.48,-0.0023856308823434025
2024-12-02 12:00:00,1,95721.73449619095,95716.44,0.006995787966689276
2024-12-02 13:00:00,-1,95584.64903741161,96269.13,-0.005774243170765673
2024-12-02 14:00:00,1,96709.83963212669,97148.06,0.009129925657373169
2024-12-02 15:00:00,-1,96543.54902758155,96219.42,0.009559017442036407
2024-12-02 16:00:00,-1,94942.18219748324,94764.07,0.015125325012351885
2024-12-02 17:00:00,1,95784.16911427866,95803.71,0.010970824701809444
2024-12-02 18:00:00,-1,95018.90661690268,95692.26,0.001163316117924991
2024-12-02 19:00:00,-1,95066.87144096439,95570.51,0.0012723077080633272
2024-12-02 20:00:00,-1,94715.31011570484,95376.49,0.0020301241460361523
2024-12-02 21:00:00,1,95658.561402978,95379.93,3.606758856388798e-05
2024-12-02 22:00:00,1,95688.25246055945,95882.52,0.005269347545128321
2024-12-02 23:00:00,-1,95639.87294864144,95926.14,-0.0004549317226956002
2024-12-03 00:00:00,-1,95395.10727306154,95494.03,0.00450461156885913
2024-12-03 01:00:00,1,96503.03315972148,96096.61,0.0063101326857815275
2024-12-03 02:00:00,1,96688.33305645402,96038.84,-0.0006011658475778081
2024-12-03 03:00:00,1,96586.54518419676,95913.04,-0.0013098867083359495
2024-12-03 04:00:00,1,96780.22506601729,96160.97,0.002584945696643622
2024-12-03 05:00:00,-1,95460.55322523286,95798.38,0.0037706566395908497
2024-12-03 06:00:00,-1,95279.2149606756,95629.39,0.001764017303841727
2024-12-03 07:00:00,1,95844.34787319847,95539.51,-0.0009398784202221164
2024-12-03 08:00:00,-1,95351.37070974789,95338.73,0.0021015389339970325
2024-12-03 09:00:00,-1,94744.47142520694,94754.93,0.006123429586276249
2024-12-03 10:00:00,1,95559.67238854979,95033.96,0.002944754431247149
2024-12-03 11:00:00,-1,94513.18969364095,94790.3,0.0025639255693438797
2024-12-03 12:00:00,-1,93690.32703113223,93722.84,0.01126127884393241
2024-12-03 13:00:00,1,94682.2712467453,95299.46,0.016822153490013852
2024-12-03 14:00:00,1,95932.4122535444,95720.62,0.004419332491495638
2024-12-03 15:00:00,-1,95641.67188309644,95234.34,0.00508020111027278
2024-12-03 16:00:00,1,96120.38515432019,95819.68,0.006146312349095889
2024-12-03 17:00:00,-1,94742.04979313632,95500.0,0.0033362666208026684
2024-12-03 18:00:00,-1,95061.44283029722,95499.57,4.5026178009739795e-06
2024-12-03 19:00:00,-1,94974.38469978093,95444.06,0.0005812591616905637
2024-12-03 20:00:00,1,96339.54181077804,95918.87,0.004974746464054418
2024-12-03 21:00:00,-1,95639.6041629708,95888.94,0.000312034535018949
2024-12-03 22:00:00,-1,95674.5045531542,95685.6,0.0021205782439559402
2024-12-03 23:00:00,1,95759.76118537848,95591.21,-0.0009864598225856284
2024-12-04 00:00:00,1,96124.20934427044,96115.87,0.005488579964622154
2024-12-04 01:00:00,1,96399.9534211322,95707.96,-0.004243940152651055
